scene_name,segment_id,point_count,center_x,center_y,center_z,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,mean_r,mean_g,mean_b,normal_x,normal_y,normal_z,planarity,adjacency_degree,semantic_purity,instance_purity,mixed_semantic,mixed_instance
scene0608_01,1960,89,4.134241580963135,3.2849624156951904,0.4542842507362366,4.073852062225342,3.177931547164917,0.3352426290512085,4.2194037437438965,3.3814148902893066,0.5115503072738647,0.032606322318315506,0.03344351798295975,0.027627253904938698,-0.8068103194236755,0.21732454001903534,0.5493879914283752,0.3451937437057495,6,1.0,1.0,False,False
scene0608_01,1961,88,4.0885186195373535,3.198009729385376,0.08192206174135208,3.947066307067871,3.0591721534729004,0.07228559255599976,4.1821417808532715,3.276667356491089,0.09003759920597076,0.10066850483417511,0.09790556132793427,0.09050802886486053,-0.08379708230495453,0.05727502331137657,0.9948354959487915,0.4281221032142639,5,1.0,1.0,False,False
scene0608_01,1962,91,4.019347667694092,2.754868984222412,0.24616087973117828,3.953979253768921,2.6137962341308594,0.1156356930732727,4.0539398193359375,2.881246566772461,0.3872576951980591,0.014565837569534779,0.01305753830820322,0.0075845723040401936,-0.9642922878265381,0.2566109299659729,-0.06550855189561844,0.11056425422430038,8,1.0,0.8351648351648352,False,True
scene0608_01,1963,65,4.189422607421875,3.516416072845459,0.17270001769065857,4.111415863037109,3.4845499992370605,0.07139046490192413,4.281949043273926,3.535409450531006,0.33411121368408203,0.015384615398943424,0.015203620307147503,0.0076621416956186295,0.5344160795211792,-0.8329733610153198,0.14336943626403809,0.15329641103744507,8,0.5625,0.7538461538461538,True,True
scene0608_01,1964,80,4.151619911193848,3.460822343826294,0.5044041275978088,4.132221221923828,3.366725206375122,0.39521557092666626,4.184429168701172,3.5386714935302734,0.6046665906906128,0.020441189408302307,0.019901972264051437,0.0114215686917305,-0.964554488658905,0.2447224259376526,0.09872031956911087,0.416984498500824,6,1.0,0.975,False,False
scene0608_01,1965,267,4.347727298736572,3.1232614517211914,0.5604764223098755,4.166750431060791,2.8080995082855225,0.4821207523345947,4.511303901672363,3.32926869392395,0.7391358017921448,0.03401632234454155,0.039333224296569824,0.03191601485013962,-0.6184017062187195,-0.08709146082401276,0.7810213565826416,0.196011483669281,8,1.0,1.0,False,False
scene0608_01,1966,49,4.012771129608154,2.725661039352417,0.6346468329429626,3.974423408508301,2.625182867050171,0.546237587928772,4.062587738037109,2.779198169708252,0.6945715546607971,0.05690275877714157,0.044097650796175,0.026090437546372414,-0.8038817048072815,0.5821690559387207,0.12187463045120239,0.2309080958366394,3,1.0,1.0,False,False
scene0608_01,1967,22,4.24068546295166,2.5612688064575195,0.7550501227378845,4.195972442626953,2.492992639541626,0.7313621044158936,4.29118537902832,2.654261589050293,0.7632009387016296,0.07629234343767166,0.05115865170955658,0.02192513458430767,-0.009794939309358597,-0.14518211781978607,0.9893564581871033,0.28388121724128723,3,1.0,1.0,False,False
scene0608_01,1968,34,4.107929706573486,3.1479556560516357,0.46634840965270996,4.061576843261719,3.083937644958496,0.3660000264644623,4.199771881103516,3.249000072479248,0.517852783203125,0.03760092705488205,0.039792388677597046,0.034371402114629745,-0.7372046709060669,0.22153356671333313,0.6383197903633118,0.10481622070074081,5,1.0,1.0,False,False
scene0608_01,1969,113,4.091733455657959,2.7529993057250977,0.6328426599502563,3.992685317993164,2.653252601623535,0.4700000286102295,4.193173885345459,2.8167331218719482,0.7564717531204224,0.029567955061793327,0.029290324077010155,0.018948476761579514,-0.05099058523774147,0.8744615316390991,0.4824075400829315,0.25071901082992554,9,1.0,1.0,False,False
scene0608_01,1970,21,4.195606708526611,2.7621569633483887,0.5366530418395996,4.106569290161133,2.7317326068878174,0.5274072885513306,4.276423454284668,2.7909717559814453,0.5502570271492004,0.017927171662449837,0.02035480923950672,0.011391223408281803,0.161300927400589,0.3848961889743805,0.9087557196617126,0.04384003207087517,5,1.0,1.0,False,False
scene0608_01,1971,78,4.246396541595459,2.7191243171691895,0.6432734131813049,4.179493427276611,2.630438804626465,0.5398309826850891,4.342258453369141,2.752026319503784,0.7606011629104614,0.026043256744742393,0.02564104087650776,0.015837108716368675,0.15114405751228333,0.921843409538269,0.356875479221344,0.1459307074546814,6,1.0,1.0,False,False
scene0608_01,1972,37,4.055913925170898,2.867185115814209,0.5100706219673157,3.9947926998138428,2.7963218688964844,0.41627395153045654,4.157991409301758,2.944000244140625,0.5437381863594055,0.03158453106880188,0.03232644870877266,0.021939586848020554,-0.4941869080066681,0.11700953543186188,0.8614453673362732,0.13246041536331177,5,0.9459459459459459,0.9459459459459459,True,True
scene0608_01,1973,21,4.434544563293457,3.484328031539917,0.6987507343292236,4.383559703826904,3.4332258701324463,0.6689666509628296,4.511595249176025,3.5273427963256836,0.7168520092964172,0.04631185904145241,0.035480860620737076,0.01923436112701893,0.1477378010749817,0.43701115250587463,0.887239933013916,0.29695847630500793,3,1.0,1.0,False,False
scene0608_01,1974,75,3.968987226486206,2.602781057357788,0.6593692302703857,3.9461605548858643,2.510772705078125,0.5622310638427734,4.006010055541992,2.720869779586792,0.7533554434776306,0.14180389046669006,0.08240526169538498,0.03252289444208145,-0.9593185186386108,0.27804243564605713,0.04899362847208977,0.287349671125412,4,1.0,1.0,False,False
scene0608_01,1975,131,4.520935535430908,3.0182344913482666,0.6607306003570557,4.342525482177734,2.8317196369171143,0.5693095326423645,4.610937595367432,3.201655387878418,0.7640888690948486,0.03999405354261398,0.04541238397359848,0.0339769683778286,-0.6224437355995178,-0.07178381830453873,0.7793656587600708,0.27629902958869934,5,1.0,1.0,False,False
scene0608_01,1976,130,4.411408424377441,2.6995842456817627,0.6660912036895752,4.284250259399414,2.5682501792907715,0.5728317499160767,4.5448479652404785,2.863495349884033,0.7584550976753235,0.031010597944259644,0.030135788023471832,0.018582213670015335,0.02855190820991993,0.6156483292579651,0.7875036001205444,0.33305057883262634,7,1.0,1.0,False,False
scene0608_01,1977,21,4.147951602935791,3.3925352096557617,0.6199394464492798,4.13964319229126,3.363156795501709,0.5653882622718811,4.1553802490234375,3.424574613571167,0.6698316931724548,0.03454715386033058,0.03753501549363136,0.0313725508749485,-0.9942221641540527,-0.0005770664429292083,0.10734084993600845,0.2749755084514618,2,1.0,1.0,False,False
scene0608_01,1978,59,4.308572769165039,2.8287441730499268,0.5794057250022888,4.245484828948975,2.734203338623047,0.5274024605751038,4.38157320022583,2.948610782623291,0.6208666563034058,0.028049197047948837,0.03389831632375717,0.02419409155845642,-0.5323559045791626,-0.10159769654273987,0.8404017686843872,0.24956555664539337,5,1.0,1.0,False,False
scene0608_01,1979,225,4.4161224365234375,3.585780620574951,0.07684295624494553,4.25975227355957,3.4794275760650635,0.06443009525537491,4.569277763366699,3.68389630317688,0.09619858115911484,0.01878870092332363,0.017533786594867706,0.01059697289019823,-0.011499697342514992,-0.051957208663225174,0.9985830783843994,0.36558908224105835,1,0.0,1.0,True,False
scene0608_01,1980,93,3.9641366004943848,3.632967948913574,0.0487140491604805,3.8455867767333984,3.5299017429351807,0.03429963067173958,4.1330671310424805,3.7422306537628174,0.06583424657583237,0.04672151431441307,0.0355893112719059,0.022981248795986176,-0.10572564601898193,0.05728793516755104,0.992743730545044,0.24111604690551758,8,0.9891304347826086,0.978494623655914,False,False
scene0608_01,1981,165,3.59782338142395,3.650470495223999,0.054095931351184845,3.37627911567688,3.4720301628112793,0.03759761154651642,3.799464225769043,3.804884195327759,0.1804352104663849,0.17934638261795044,0.16544263064861298,0.16071295738220215,-0.00930723361670971,0.2049831748008728,0.9787212610244751,0.2409379631280899,9,1.0,0.8666666666666667,False,True
scene0608_01,1982,36,3.8223719596862793,3.510479688644409,0.1301662027835846,3.768228769302368,3.4604201316833496,0.08265389502048492,3.891707420349121,3.572373151779175,0.16620731353759766,0.022549020126461983,0.021023966372013092,0.01492374762892723,0.6799489259719849,0.4221269488334656,0.5995650887489319,0.12219429016113281,8,0.0,1.0,True,False
scene0608_01,1983,129,3.645004987716675,4.2933149337768555,0.4291257858276367,3.426299571990967,4.088245391845703,0.41252174973487854,3.778355598449707,4.474925994873047,0.44961613416671753,0.022374223917722702,0.02173583023250103,0.013831909745931625,-0.10834769904613495,0.023071177303791046,0.9938453435897827,0.3129899501800537,10,1.0,1.0,False,False
scene0608_01,1984,75,4.548058032989502,4.028923988342285,0.08962208777666092,4.4747843742370605,3.955756902694702,0.059764184057712555,4.6273016929626465,4.134594440460205,0.11208823323249817,0.0226405318826437,0.021908504888415337,0.015006539411842823,0.06364551186561584,-0.0315488837659359,0.9974737763404846,0.45649653673171997,1,0.0,1.0,True,False
scene0608_01,1985,73,4.150961399078369,3.8049306869506836,0.04966151714324951,4.004133224487305,3.6956841945648193,0.0421987846493721,4.313055038452148,3.8973493576049805,0.06773189455270767,0.02412034571170807,0.020574815571308136,0.013430029153823853,0.028162721544504166,-0.05597376823425293,0.9980349540710449,0.1710285246372223,5,1.0,0.7397260273972602,False,True
scene0608_01,1986,20,3.986879825592041,3.732645034790039,0.1721569299697876,3.951876640319824,3.705193519592285,0.11632812768220901,4.030085563659668,3.7693088054656982,0.24448582530021667,0.021764706820249557,0.01823529414832592,0.009215686470270157,0.6300168633460999,-0.7765747904777527,-0.0032285877969115973,0.30784013867378235,4,1.0,1.0,False,False
scene0608_01,1987,53,4.151576995849609,3.8651325702667236,0.3339746296405792,4.007026195526123,3.7549779415130615,0.2175000011920929,4.307955265045166,3.986217975616455,0.37370726466178894,0.01465038862079382,0.01405845396220684,0.008213096298277378,0.6143065690994263,-0.788125216960907,-0.03854840621352196,0.09799917042255402,6,1.0,1.0,False,False
scene0608_01,1988,40,4.321347713470459,3.9978814125061035,0.2682494521141052,4.279149055480957,3.9626364707946777,0.19430802762508392,4.370786666870117,4.034960746765137,0.3540075123310089,0.01352941244840622,0.013823529705405235,0.009999999776482582,0.616979718208313,-0.786391019821167,0.03041776828467846,0.23637624084949493,4,1.0,0.8,False,True
scene0608_01,1989,43,4.089299201965332,3.5409507751464844,0.15502594411373138,4.055659294128418,3.517242193222046,0.07680117338895798,4.155488967895508,3.5715086460113525,0.2865000367164612,0.015868673101067543,0.01568627543747425,0.007843137718737125,-0.5361365079879761,-0.8400524258613586,0.08288324624300003,0.12072198837995529,5,1.0,0.9534883720930233,False,False
scene0608_01,1990,215,3.777186870574951,3.644176483154297,0.29417991638183594,3.670121908187866,3.578533887863159,0.13069993257522583,3.9862160682678223,3.738856554031372,0.44881898164749146,0.03399913012981415,0.03212043270468712,0.025645237416028976,-0.2640320956707001,-0.964179277420044,-0.0254055168479681,0.1418863832950592,10,1.0,1.0,False,False
scene0608_01,1991,92,4.435684680938721,4.077995300292969,0.21910496056079865,4.344907283782959,4.017007350921631,0.133507639169693,4.50724458694458,4.141826629638672,0.3535116910934448,0.01734868809580803,0.017135560512542725,0.01121057290583849,0.5582175850868225,-0.8261309266090393,-0.07681678980588913,0.45229601860046387,1,1.0,0.7391304347826086,False,True
scene0608_01,1992,90,3.5553066730499268,3.8820955753326416,0.03514952212572098,3.454618215560913,3.76953387260437,0.02507038600742817,3.706108808517456,4.026108741760254,0.04988838732242584,0.16013073921203613,0.1487146019935608,0.14549022912979126,-0.17370837926864624,-0.06157790869474411,0.9828701019287109,0.30093109607696533,5,1.0,1.0,False,False
scene0608_01,1993,45,3.5970590114593506,3.602656126022339,0.12821705639362335,3.5694053173065186,3.5332536697387695,0.07605379074811935,3.632694959640503,3.6476638317108154,0.18578597903251648,0.16679739952087402,0.16871458292007446,0.1877124309539795,-0.8594416975975037,0.5112226605415344,-0.0033672628924250603,0.4139328598976135,3,0.0,1.0,True,False
scene0608_01,1994,21,3.589938163757324,3.827867031097412,0.2144133299589157,3.5636720657348633,3.784217357635498,0.15649767220020294,3.6137444972991943,3.8795652389526367,0.2557789087295532,0.06984128057956696,0.07114847004413605,0.06704015284776688,-0.7305511236190796,-0.5529648661613464,-0.400655597448349,0.1555507332086563,5,1.0,1.0,False,False
scene0608_01,1995,22,3.8055388927459717,4.371419906616211,0.4518839120864868,3.759164571762085,4.28007173538208,0.44401484727859497,3.8641555309295654,4.4336771965026855,0.4914499521255493,0.017290553078055382,0.017468806356191635,0.009447415359318256,-0.2835792303085327,-0.20268793404102325,0.9372835159301758,0.26531854271888733,3,1.0,1.0,False,False
scene0608_01,1996,24,3.790483236312866,3.898998260498047,0.4599376916885376,3.7264394760131836,3.8398585319519043,0.45154905319213867,3.863478183746338,3.983886480331421,0.4637945592403412,0.02630718983709812,0.027941176667809486,0.020915033295750618,-0.08235771209001541,0.10700134187936783,0.9908420443534851,0.3646988272666931,4,1.0,1.0,False,False
scene0608_01,1997,39,3.7443461418151855,3.6224920749664307,0.3992777466773987,3.707058906555176,3.5863654613494873,0.34174081683158875,3.826007843017578,3.678083896636963,0.48956766724586487,0.0602312870323658,0.0602312833070755,0.05540474131703377,-0.7139798998832703,-0.6997273564338684,-0.024784857407212257,0.266242116689682,4,1.0,1.0,False,False
scene0608_01,1998,62,3.5444893836975098,3.7375919818878174,0.3101392686367035,3.4579060077667236,3.6650075912475586,0.2733561098575592,3.6249029636383057,3.854985475540161,0.40292251110076904,0.058886799961328506,0.05907655134797096,0.055281490087509155,-0.4401596188545227,-0.5735811591148376,-0.6908431053161621,0.19834807515144348,5,1.0,1.0,False,False
scene0608_01,1999,127,4.316067218780518,3.9273433685302734,0.05745929852128029,4.123827934265137,3.7873404026031494,0.04542024806141853,4.406796932220459,4.031439781188965,0.07561101019382477,0.01821831800043583,0.0172919649630785,0.010900117456912994,0.030878933146595955,-0.18747352063655853,0.9817841649055481,0.39516007900238037,2,1.0,0.8188976377952756,False,True
scene0608_01,2000,40,4.101254463195801,3.641479969024658,0.14526817202568054,4.059976100921631,3.609528064727783,0.0637480691075325,4.163971900939941,3.671192169189453,0.2496981918811798,0.015098039992153645,0.012941177003085613,0.0058823530562222,-0.5232862234115601,0.8521527051925659,0.0026896565686911345,0.12992353737354279,3,1.0,0.975,False,False
scene0608_01,2001,61,4.134507179260254,3.852151393890381,0.13429102301597595,4.003437519073486,3.7459404468536377,0.10259535908699036,4.260868549346924,3.95243763923645,0.21925000846385956,0.017936356365680695,0.01632915437221527,0.009000321850180626,0.5886646509170532,-0.7684909105300903,-0.250789999961853,0.07043484598398209,4,1.0,0.9344262295081968,False,True
scene0608_01,2002,73,3.7110707759857178,4.053048610687256,0.4409419596195221,3.593111276626587,3.8566782474517822,0.42404451966285706,3.8879599571228027,4.198643207550049,0.4695771336555481,0.023368271067738533,0.023851752281188965,0.01600860245525837,-0.07459837198257446,0.07956631481647491,0.9940343499183655,0.24956254661083221,7,1.0,1.0,False,False
scene0608_01,2003,34,4.2566819190979,3.5233635902404785,0.08472567051649094,4.208354949951172,3.4852254390716553,0.0661943182349205,4.312693119049072,3.576010227203369,0.13667434453964233,0.0148788932710886,0.01441753190010786,0.006689734756946564,0.28421956300735474,0.163735032081604,0.944674551486969,0.3343159258365631,5,0.8,0.8529411764705882,True,True
scene0608_01,2004,24,4.1894683837890625,3.6934521198272705,0.06220133230090141,4.112656593322754,3.658531904220581,0.05406682938337326,4.248913288116455,3.743478536605835,0.07960578799247742,0.0217320267111063,0.018790850415825844,0.010620915330946445,-0.06600986421108246,0.2101244479417801,0.9754437208175659,0.294720858335495,4,1.0,1.0,False,False
